Feature ID	Taxon	Confidence
89087e82a4e722372b3433158c4d8956	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9426143677019324
53c69e69a2b85f5efe87e13c9ebf6ca0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7872254219672588
040142ae80fbe098b41a58575be508a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8559313506488926
82b420100ce9d7e93518fc3c02d5e28a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9994208937079292
7e668269514e28bf51ab471b74e5cb97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999918750841668
ae9ae6928c89ebf5be815b5be21bb526	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999930068495904
8e7ce3872525a66977f00fdbdf1c5285	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9900918554721262
9c029a5d4dd2f1a9fbd97a1c740e7568	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.999489160274674
e20f943aea3ade4101291765a11c02b9	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9705888954623324
e6d2abe005b4a3116ff8432eda81d182	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9969335565622511
fefffa6085f8f870699ab6ca23601be1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9961789640123381
a5f406a85b1b12aecf596d089f374558	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9259224234876888
7eafd5ae6f02a0b40ee3d36abffd0035	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9992033325533671
3be5739674f496bf1be5e2668f17a0f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9992440661880486
707346625ff608e0c7fea7cf231bddf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.7022389772817597
7c9c1810a836884ffdd789733759c66b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9187125946737829
04b796edfe04e08e7f2af31d24e4b777	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9915907298118704
6e34ab9b496c34383742a10300fc4e49	d__Bacteria; p__Firmicutes; c__Clostridia	0.9968603574620069
ccd53ff6d4c07c0274b294747e6970ca	d__Bacteria; p__Firmicutes; c__Clostridia	0.968592895789704
4370e0f093e66dd5de8b72e35834fb75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.7947728790035116
7a7d11fbc18a2f705b595b30c5f7da09	d__Bacteria; p__Firmicutes	0.9317062656237142
e20273637c1bf1e8935141f2d21b2d4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.908343381998062
8876c1345ac619eac1e1c5f5204cd6b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999921833306605
b91d0add99050866bc6e8923a5230ff5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999998141197376
80af2891559790c8408d18b246db8022	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales	0.9968087392927556
c55e29ca80fdb702b4515cf55da01403	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8056490573597607
f67ea612209a7191c7e417d78e84c791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9967051019802823
dc902532e98c3bc8d0cab914eae5a1c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.965051717735187
90d8686f24c630d0f0d8b20d866bfd0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.945959327348766
a6bc7601b3a450f853e315007e3b38d2	d__Bacteria	0.9999835844276875
2da5322baa76d0769a240350b8067c6d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9990779162349611
450f01e257e427f0b3d2e054b58971a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9970308664468965
745c419373f8599f54b55342d32bdfd9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9975863366038126
9308d4c638ba47a5175959d5104403ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9996422312461645
e262da36debc671604ffd22788faaeeb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9954421077080426
0ba169cfcef01c0e6dbda76232344bc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8739633974473432
7cc3c2c3eba83c542450c47b432b78c0	d__Bacteria; p__Firmicutes; c__Clostridia	0.9494956618092381
64d2f366f9e872d0284f30b9c91bfe45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9271411227604783
09d37fca29ea27c0bd0664057c057144	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999946460478459
f6252b47bdcdf26cfc4ffe082174df92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9877420138952016
76fd81400529f22e7e17857941a18dd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8438571701147908
ecc46dd625540a34640ec35cc69ecfab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9927222409330042
64cf91b384884bc534850b33b7d8b056	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Desulfovibrio_sp.	0.9921814447569989
d430eab4f0feefa6ef561f022f66e073	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9914569358506194
2ebb8496d051997a687dc039bc668e2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.890092044100314
ff023ecbcc433c43b0a50ce04f499bd2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9936275442891428
d3e1db9859fb7407ab40421b9dcedb4b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9971395760744627
2c55cbc36e5b74be9df24c04ffa595c9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.7956179837015358
f1d78c8be058c9816fecdec7c2d57c6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.8890058518808363
9bf7416f269f07a8805adf35aad31c29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7621901485636615
5b5204447eacab87a4ca5b229328909a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9842333427581372
f7cf8c0373faa684d93612312741f77d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8255010295103284
d5a44d094b8b354a4c09ab9055102016	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9178732253210489
8edf42c16fa4179cfb07917586a360e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.7309372098917594
0c2bc668c1b0ec096e3744d175bd4302	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9823480558967602
e91a4686b831980f58010f190e4447a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9971882799056841
62cc5b8349e6bd932d0ca6056e787ce8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.7823395164770335
653ab23b3d41b47c0fe3ad87f3969d95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8805208471416592
475f23e9910c9d8afd6fc3d0c55466dd	d__Bacteria; p__Firmicutes; c__Clostridia	0.9135293089892607
d2f1751186dbae0a1d6e778cb9bb617a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.7674966985485396
f81cc1b9a2427a00c1211d066b1ad7d6	d__Bacteria; p__Firmicutes; c__Clostridia	0.7797665667627931
284d629423bab63e9cc7c8d6a593443b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.7217400904582345
8cc09a92130563d74c75d58ccbcf87e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.8620880357254446
5e9f878a2bf8248c8a9703de307e6570	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.871583952337202
64ac367bd07cf1845e6e05a624c05019	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9649063834611635
9920e7dac6013edefc2df0741a2fc4a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9510116906949162
907c794981ffdaa38387c4766dce95f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999529919287296
b837ddf72a92f744bf1f979a63915b7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9101130568577718
70f10a4509591a94c538855e48490a26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma_sp.	0.9998747464035607
796e1a6f917bff78d10d1fe989858d0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9511146723173812
c92fe096e716dd0e5ea2763b35a37d16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9836665269711298
4d2b87731be86b529a92c27f9f579986	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9900271311057669
9ac36d050e271c2515e8c0ce0e80d2fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9961335412846994
19048ee51c6c77f21c1a5c95a4ded448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9178522252299149
25454559f441edfb00a320b9e1b512dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_balearica	0.8878589691995437
afa56bfcd396c00025bf0bb4fd641089	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9244077608434432
216379a8fdc3c525ff7120662a855463	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8489101884871324
fa67139251528293acb3216098b348a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999077783279878
109dbc24dee901c600c7de4e521f7641	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9843679202214828
3bc3d4ecd712783847d25c2cb58b0222	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7438796473817332
3681d6a100b8098114b27156de42d856	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Ruminococcus_sp.	0.765004543694151
5fb69f1e4c9c4192ee9988a479c1dfdf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999937321875206
30dfdea9ad684383de9a7e1cca18b1cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999991175546258
fc1fddd770b47dc62a27a8cdd146018d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_Roseburia	0.9594791617007908
92475bb24d7166fc0e3e2bdc2640be20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7855839560084329
313d787ade97fcd7c0cdd99bbead10b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949773641114067
15a7b7c1c877db673ed3539a507e9279	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997999919345483
da2583144820b090a0456fe80e445fd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.8307281501888002
ac0ad3ddbb5353177a4b275b30d83e94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8260454324319839
d2824414e4ea9c7fa3d27652e29260a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.930243191474683
8ec703716d25ad0a1ab5fa381403b2c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9955763782476984
9cf3d3de51c1a7ea6ac66f66ef60c337	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999809375251753
4029fe69803e80a2cefa98d73886b617	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8690943496697023
690edb45f8cb1e46e133c35f5edaeedb	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7381519965223978
3566500197a7ef3c0a6ee697886b5f1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999582151627469
2dbaee7610eb91b48aec6ba30c2c4a6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.7932995137191726
37a8adeff4d7c5833543327d1c20257a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9994742909884012
9b041c22d85dc3f7823b07faef6ee2f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999944906751196
61709fbac6c96c908dea2aeb18763856	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9979770214530311
4de265a29f6522f796adb875d2ebe6e8	d__Bacteria; p__Firmicutes; c__Clostridia	0.9828746313816749
67162ff0fc3f104ee9584f0277c2f571	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9993453053168808
1fc393d29f6a362301911d55dc127cb4	d__Bacteria	0.9999366950672928
6442ca1f94f2c3c7afa36fa2d1d61f65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8446107934148933
ce36a9026dafb617eab2c44f90808e0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8764614097540253
aedacb89e1db48154d290ad07c6f96c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.7084163442397635
3859c026d536edcbc981eae639e0226a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7374592886185479
c8b97c260436fc55ce7bf97e87d3ec03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8380809189256778
a709b37995518743dadec3f3436a0cef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.8180482362000274
08af7cede93e18f4f4d1eac2eb72490e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.8876640153556375
b16403bfc20bb2812bba118a23f7da05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9901837855068353
9901fb99508c7b27ceef4c6d3d2ace6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9997755655185083
633c86263719cbba267ba8077d933d5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.7557941797363896
4d4b12477fe01815016988f6de851274	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9781258860413617
6d2fa5b9a604ade4b493b1a57408dbcf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9951573937364755
de30ca9d936362b1ee50dab465bf1fde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999764552487751
bc48bab1b1e830a65bc63356ebac85b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9908293726520401
a158d7308447c522c8224695704012cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.7563928644067267
f0c6ffc741f34c46e23559fb50bd528b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7183994503189668
a1d4fb308cb73da60f961593a8c3dd8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9789452753528682
7742a1266ec2651485ad7d9f3d18fe0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_bacterium	0.7223326356797051
06b5d30afe0a009c8770034a4fc766f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9889497131615631
72aa87d59994753e114b256d98e2faf7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9923097855944356
f6063196d5127cf2c5e3beea2ca5d31a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.8785961470119952
96cf03ec0efa1ecde272a97aac8f6cbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9497548382139951
8d75ff10165b00f3decadc303786b6da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_bacterium	0.8651844233727195
27346a8ba7e6a50d9b23ed00efc90e2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999898100116579
612b23a20a559faf1249ff4348c87907	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.983096957234305
23d645c2f89de66ef133eedefe4ddda6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.8425055213769289
ba362fcf0fe636749b8ce86f7ed4ad44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9994773398573934
be61b0b709bd53f5770c0ff45ac0871a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9883822331280063
21162c9b8a246b32c164f8deadfb5a7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9134628384458753
e1be27135e8a7a49c0d3068d25f60f5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9174858724377808
740bbb1a17f0e86b5d16211aaa214af1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9839361629841819
ce26278ee3dcdfc28dd236cfa2f4d57c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.997467180721182
c4fa95ed7bd64b4906454ddda87318ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999675881734315
278ba3b331106fa260d56a83a010fea0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__metagenome	0.715266652551836
be3728b54d355f3c64584b82326fc56e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.8168869325390281
b8783a896345f86e9e337e1f2b6b2e02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9973115676004392
eee10388cb1466f9c6886ec7af0cf204	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8980540650949282
